start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
27,H2,122,7830.811417488087,7830.811417488087,0.0,0.0
28,Li-Ion,123,0.0,0.0,0.0,0.0
28,H2,123,7830.811417488087,7830.811417488087,0.0,0.0
29,Li-Ion,124,0.0,0.0,0.0,0.0
29,H2,124,7830.811417488087,7830.811417488087,0.0,0.0
30,Li-Ion,125,0.0,0.0,0.0,0.0
30,H2,125,7830.811417488087,7830.811417488087,0.0,0.0
31,Li-Ion,126,0.0,0.0,0.0,0.0
31,H2,126,7830.811417488087,7830.811417488087,0.0,0.0
32,Li-Ion,127,0.0,0.0,0.0,0.0
32,H2,127,7830.811417488087,7830.811417488087,0.0,0.0
33,Li-Ion,128,0.0,0.0,0.0,0.0
33,H2,128,7830.811417488087,7830.811417488087,0.0,0.0
34,Li-Ion,129,0.0,0.0,0.0,0.0
34,H2,129,7830.811417488087,7830.811417488087,0.0,0.0
35,Li-Ion,130,0.0,0.0,0.0,0.0
35,H2,130,7830.811417488087,7830.811417488087,0.0,0.0
36,Li-Ion,131,0.0,0.0,0.0,0.0
36,H2,131,7830.811417488087,7830.811417488087,0.0,0.0
37,Li-Ion,132,0.0,0.0,0.0,0.0
37,H2,132,7830.811417488087,7830.811417488087,0.0,0.0
38,Li-Ion,133,0.0,0.0,0.0,0.0
38,H2,133,7830.811417488087,7830.811417488087,0.0,0.0
39,Li-Ion,134,0.0,0.0,0.0,0.0
39,H2,134,7830.811417488087,7830.811417488087,0.0,0.0
40,Li-Ion,135,0.0,0.0,0.0,0.0
40,H2,135,7830.811417488087,7830.811417488087,0.0,0.0
41,Li-Ion,136,0.0,0.0,0.0,0.0
41,H2,136,7830.811417488087,7830.811417488087,0.0,0.0
42,Li-Ion,137,0.0,0.0,0.0,0.0
42,H2,137,7830.811417488087,7830.811417488087,0.0,0.0
43,Li-Ion,138,0.0,0.0,0.0,0.0
43,H2,138,7830.811417488087,7830.811417488087,0.0,0.0
44,Li-Ion,139,0.0,0.0,0.0,0.0
44,H2,139,7830.811417488087,7830.811417488087,0.0,0.0
45,Li-Ion,140,0.0,0.0,0.0,0.0
45,H2,140,7830.811417488087,7830.811417488087,0.0,0.0
46,Li-Ion,141,0.0,0.0,0.0,0.0
46,H2,141,7830.811417488087,7830.811417488087,0.0,0.0
47,Li-Ion,142,0.0,0.0,0.0,0.0
47,H2,142,7830.811417488087,7830.811417488087,0.0,0.0
48,Li-Ion,143,0.0,0.0,0.0,0.0
48,H2,143,7830.811417488087,7830.811417488087,0.0,0.0
49,Li-Ion,144,0.0,0.0,0.0,0.0
49,H2,144,7830.811417488087,7830.811417488087,0.0,0.0
50,Li-Ion,145,0.0,0.0,0.0,0.0
50,H2,145,7830.811417488087,7830.811417488087,0.0,0.0
51,Li-Ion,146,0.0,0.0,0.0,0.0
51,H2,146,7830.811417488087,7830.811417488087,0.0,0.0
52,Li-Ion,147,0.0,0.0,0.0,0.0
52,H2,147,7830.811417488087,7830.811417488087,0.0,0.0
53,Li-Ion,148,0.0,0.0,0.0,0.0
53,H2,148,7830.811417488087,7830.811417488087,0.0,0.0
54,Li-Ion,149,0.0,0.0,0.0,0.0
54,H2,149,7830.811417488087,7830.811417488087,0.0,0.0
55,Li-Ion,150,0.0,0.0,0.0,0.0
55,H2,150,7830.811417488087,7830.811417488087,0.0,0.0
56,Li-Ion,151,0.0,0.0,0.0,0.0
56,H2,151,7830.811417488087,7830.811417488087,0.0,0.0
57,Li-Ion,152,0.0,0.0,0.0,0.0
57,H2,152,7830.811417488087,7830.811417488087,0.0,0.0
58,Li-Ion,153,0.0,0.0,0.0,0.0
58,H2,153,7830.811417488087,7830.811417488087,0.0,0.0
59,Li-Ion,154,0.0,0.0,0.0,0.0
59,H2,154,7830.811417488087,7830.811417488087,0.0,0.0
60,Li-Ion,155,0.0,0.0,0.0,0.0
60,H2,155,7830.811417488087,7830.811417488087,0.0,0.0
61,Li-Ion,156,0.0,0.0,0.0,0.0
61,H2,156,7830.811417488087,7830.811417488087,0.0,0.0
62,Li-Ion,157,0.0,0.0,0.0,0.0
62,H2,157,7830.811417488087,7830.811417488087,0.0,0.0
63,Li-Ion,158,0.0,0.0,0.0,0.0
63,H2,158,7830.811417488087,7830.811417488087,0.0,0.0
64,Li-Ion,159,0.0,0.0,0.0,0.0
64,H2,159,7830.811417488087,7830.811417488087,0.0,0.0
65,Li-Ion,160,0.0,0.0,0.0,0.0
65,H2,160,7830.811417488087,7830.811417488087,0.0,0.0
66,Li-Ion,161,0.0,0.0,0.0,0.0
66,H2,161,7830.811417488087,7830.811417488087,0.0,0.0
67,Li-Ion,162,0.0,0.0,0.0,0.0
67,H2,162,7830.811417488087,7830.811417488087,0.0,0.0
68,Li-Ion,163,0.0,0.0,0.0,0.0
68,H2,163,7830.811417488087,7830.811417488087,0.0,0.0
69,Li-Ion,164,0.0,0.0,0.0,0.0
69,H2,164,7830.811417488087,7830.811417488087,0.0,0.0
70,Li-Ion,165,0.0,0.0,0.0,0.0
70,H2,165,7830.811417488087,7830.811417488087,0.0,0.0
71,Li-Ion,166,0.0,0.0,0.0,0.0
71,H2,166,7830.811417488087,7830.811417488087,0.0,0.0
72,Li-Ion,167,0.0,0.0,0.0,0.0
72,H2,167,7830.811417488087,7830.811417488087,0.0,0.0
73,Li-Ion,168,0.0,0.0,0.0,0.0
73,H2,168,7830.811417488087,7830.811417488087,0.0,0.0
74,Li-Ion,169,0.0,0.0,0.0,0.0
74,H2,169,7830.811417488087,7830.811417488087,0.0,0.0
75,Li-Ion,170,0.0,0.0,0.0,0.0
75,H2,170,7830.811417488087,7830.811417488087,0.0,0.0
76,Li-Ion,171,0.0,0.0,0.0,0.0
76,H2,171,7830.811417488087,7830.811417488087,0.0,0.0
77,Li-Ion,172,0.0,0.0,0.0,0.0
77,H2,172,7830.811417488087,7830.811417488087,0.0,0.0
78,Li-Ion,173,0.0,0.0,0.0,0.0
78,H2,173,7830.811417488087,7830.811417488087,0.0,0.0
79,Li-Ion,174,0.0,0.0,0.0,0.0
79,H2,174,7830.811417488087,7830.811417488087,0.0,0.0
80,Li-Ion,175,0.0,0.0,0.0,0.0
80,H2,175,7830.811417488087,7830.811417488087,0.0,0.0
81,Li-Ion,176,0.0,0.0,0.0,0.0
81,H2,176,7830.811417488087,7830.811417488087,0.0,0.0
82,Li-Ion,177,0.0,0.0,0.0,0.0
82,H2,177,7830.811417488087,7830.811417488087,0.0,0.0
83,Li-Ion,178,0.0,0.0,0.0,0.0
83,H2,178,7830.811417488087,7830.811417488087,0.0,0.0
84,Li-Ion,179,0.0,0.0,0.0,0.0
84,H2,179,7830.811417488087,7830.811417488087,0.0,0.0
85,Li-Ion,180,0.0,0.0,0.0,0.0
85,H2,180,7830.811417488087,7830.811417488087,0.0,0.0
86,Li-Ion,181,0.0,0.0,0.0,0.0
86,H2,181,7830.811417488087,7830.811417488087,0.0,0.0
87,Li-Ion,182,0.0,0.0,0.0,0.0
87,H2,182,7830.811417488087,7830.811417488087,0.0,0.0
88,Li-Ion,183,0.0,0.0,0.0,0.0
88,H2,183,7830.811417488087,7830.811417488087,0.0,0.0
89,Li-Ion,184,0.0,0.0,0.0,0.0
89,H2,184,7830.811417488087,7830.811417488087,0.0,0.0
90,Li-Ion,185,0.0,0.0,0.0,0.0
90,H2,185,7830.811417488087,7830.811417488087,0.0,0.0
91,Li-Ion,186,0.0,0.0,0.0,0.0
91,H2,186,7830.811417488087,7830.811417488087,0.0,0.0
92,Li-Ion,187,0.0,0.0,0.0,0.0
92,H2,187,7830.811417488087,7830.811417488087,0.0,0.0
93,Li-Ion,188,0.0,0.0,0.0,0.0
93,H2,188,7830.811417488087,7830.811417488087,0.0,0.0
94,Li-Ion,189,0.0,0.0,0.0,0.0
94,H2,189,7830.811417488087,7830.811417488087,0.0,0.0
95,Li-Ion,190,0.0,0.0,0.0,0.0
95,H2,190,7830.811417488087,7830.811417488087,0.0,0.0
96,Li-Ion,191,0.0,0.0,0.0,0.0
96,H2,191,7830.811417488087,7830.811417488087,0.0,0.0
97,Li-Ion,192,0.0,0.0,0.0,0.0
97,H2,192,7830.811417488087,7830.811417488087,0.0,0.0
98,Li-Ion,193,0.0,0.0,0.0,0.0
98,H2,193,7830.811417488087,7830.811417488087,0.0,0.0
99,Li-Ion,194,0.0,0.0,0.0,0.0
99,H2,194,7830.811417488087,7830.811417488087,0.0,0.0
100,Li-Ion,195,0.0,0.0,0.0,0.0
100,H2,195,7830.811417488087,7830.811417488087,0.0,0.0
101,Li-Ion,196,0.0,0.0,0.0,0.0
101,H2,196,7830.811417488087,7819.602247933926,11.209169554160326,11209.169554160326
102,Li-Ion,197,0.0,0.0,0.0,0.0
102,H2,197,7830.811417488087,7806.004453995201,24.80696349288519,24806.96349288519
103,Li-Ion,198,0.0,0.0,0.0,0.0
103,H2,198,7830.811417488087,7795.410823833638,35.40059365444904,35400.59365444904
104,Li-Ion,199,0.0,0.0,0.0,0.0
104,H2,199,7830.811417488087,7788.770040747284,42.04137674080266,42041.37674080266
105,Li-Ion,200,0.0,0.0,0.0,0.0
105,H2,200,7830.811417488087,7727.6227882411995,103.1886292468871,103188.62924688711
106,Li-Ion,201,0.0,0.0,0.0,0.0
106,H2,201,7830.811417488087,7723.669941165991,107.14147632209551,107141.47632209552
107,Li-Ion,202,0.0,0.0,0.0,0.0
107,H2,202,7830.811417488087,7717.029158079637,113.78225940844914,113782.25940844914
108,Li-Ion,203,0.0,0.0,0.0,0.0
108,H2,203,7830.811417488087,7707.226097333116,123.58532015497076,123585.32015497076
109,Li-Ion,204,0.0,0.0,0.0,0.0
109,H2,204,7830.811417488087,7696.790581054562,134.0208364335249,134020.8364335249
110,Li-Ion,205,0.0,0.0,0.0,0.0
110,H2,205,7830.811417488087,7685.564495360965,145.24692212712125,145246.92212712124
111,Li-Ion,206,0.0,0.0,0.0,0.0
111,H2,206,7830.811417488087,7674.654637433381,156.15678005470545,156156.78005470545
112,Li-Ion,207,0.0,0.0,0.0,0.0
112,H2,207,7830.811417488087,7659.820877511424,170.99053997666215,170990.53997666214
113,Li-Ion,208,0.0,0.0,0.0,0.0
113,H2,208,7830.811417488087,7568.341049139208,262.47036834887876,262470.36834887875
114,Li-Ion,209,0.0,0.0,0.0,0.0
114,H2,209,7830.811417488087,7470.5366654466525,360.2747520414341,360274.7520414341
115,Li-Ion,210,0.0,0.0,0.0,0.0
115,H2,210,7830.811417488087,7459.626807519071,371.1846099690156,371184.6099690156
116,Li-Ion,211,0.0,0.0,0.0,0.0
116,H2,211,7830.811417488087,7438.556841079462,392.2545764086244,392254.5764086244
117,Li-Ion,212,0.0,0.0,0.0,0.0
117,H2,212,7830.811417488087,7362.488151852911,468.32326563517563,468323.26563517563
118,Li-Ion,213,0.0,0.0,0.0,0.0
118,H2,213,7830.811417488087,7284.4480035364095,546.3634139516771,546363.4139516772
119,Li-Ion,214,0.0,0.0,0.0,0.0
119,H2,214,7830.811417488087,7216.07967555684,614.7317419312467,614731.7419312467
120,Li-Ion,215,0.0,0.0,0.0,0.0
120,H2,215,7830.811417488087,7160.195181836431,670.6162356516552,670616.2356516552
121,Li-Ion,216,0.0,0.0,0.0,0.0
121,H2,216,7830.811417488087,7145.4905907166485,685.3208267714381,685320.8267714381
122,Li-Ion,217,0.0,0.0,0.0,0.0
122,H2,217,7830.811417488087,7130.469771830848,700.3416456572386,700341.6456572386
123,Li-Ion,218,0.0,0.0,0.0,0.0
123,H2,218,7830.811417488087,7116.555750126108,714.2556673619783,714255.6673619783
124,Li-Ion,219,0.0,0.0,0.0,0.0
124,H2,219,7830.811417488087,7103.7485256024265,727.0628918856601,727062.8918856601
125,Li-Ion,220,0.0,0.0,0.0,0.0
125,H2,220,7830.811417488087,7091.889984376794,738.9214331112926,738921.4331112925
126,Li-Ion,221,0.0,0.0,0.0,0.0
126,H2,221,7830.811417488087,7082.24503751328,748.5663799748063,748566.3799748063
127,Li-Ion,222,0.0,0.0,0.0,0.0
127,H2,222,7830.811417488087,7068.280205656577,762.5312118315096,762531.2118315096
128,Li-Ion,223,0.0,0.0,0.0,0.0
128,H2,223,7830.811417488087,7062.334145797127,768.4772716909592,768477.2716909592
129,Li-Ion,224,0.0,0.0,0.0,0.0
129,H2,224,7830.811417488087,7062.492259680135,768.3191578079513,768319.1578079513
130,Li-Ion,225,0.0,0.0,0.0,0.0
130,H2,225,7830.811417488087,7062.1760319141185,768.635385573968,768635.3855739681
131,Li-Ion,226,0.0,0.0,0.0,0.0
131,H2,226,7830.811417488087,6984.430542575393,846.3808749126938,846380.8749126937
132,Li-Ion,227,0.0,0.0,0.0,0.0
132,H2,227,7830.811417488087,6980.477695500181,850.3337219879058,850333.7219879058
133,Li-Ion,228,0.0,0.0,0.0,0.0
133,H2,228,7830.811417488087,6975.2599373609055,855.5514801271811,855551.480127181
134,Li-Ion,229,0.0,0.0,0.0,0.0
134,H2,229,7830.811417488087,6966.405559912431,864.4058575756553,864405.8575756553
135,Li-Ion,230,0.0,0.0,0.0,0.0
135,H2,230,7830.811417488087,6956.602499165911,874.208918322176,874208.918322176
136,Li-Ion,231,0.0,0.0,0.0,0.0
136,H2,231,7830.811417488087,6934.699862819355,896.1115546687315,896111.5546687315
137,Li-Ion,232,0.0,0.0,0.0,0.0
137,H2,232,7830.811417488087,6834.049429232647,996.76198825544,996761.98825544
138,Li-Ion,233,0.0,0.0,0.0,0.0
138,H2,233,7830.811417488087,6728.497465272679,1102.3139522154079,1102313.952215408
139,Li-Ion,234,0.0,0.0,0.0,0.0
139,H2,234,7830.811417488087,6720.5917711222555,1110.219646365831,1110219.6463658311
140,Li-Ion,235,0.0,0.0,0.0,0.0
140,H2,235,7830.811417488087,6711.263052024757,1119.54836546333,1119548.36546333
141,Li-Ion,236,0.0,0.0,0.0,0.0
141,H2,236,7830.811417488087,6623.261729078725,1207.5496884093618,1207549.6884093618
142,Li-Ion,237,0.0,0.0,0.0,0.0
142,H2,237,7830.811417488087,6545.537808528238,1285.2736089598484,1285273.6089598483
143,Li-Ion,238,0.0,0.0,0.0,0.0
143,H2,238,7830.811417488087,6541.584961453027,1289.2264560350595,1289226.4560350594
144,Li-Ion,239,0.0,0.0,0.0,0.0
144,H2,239,7830.811417488087,6542.21741698506,1288.594000503027,1288594.000503027
145,Li-Ion,240,0.0,0.0,0.0,0.0
145,H2,240,7830.811417488087,6546.486491826286,1284.324925661801,1284324.925661801
146,Li-Ion,241,0.0,0.0,0.0,0.0
146,H2,241,7830.811417488087,6516.0303125917235,1314.781104896363,1314781.104896363
147,Li-Ion,242,0.0,0.0,0.0,0.0
147,H2,242,7830.811417488087,6519.508818017907,1311.3025994701793,1311302.5994701793
148,Li-Ion,243,0.0,0.0,0.0,0.0
148,H2,243,7830.811417488087,6522.19675402905,1308.6146634590368,1308614.6634590367
149,Li-Ion,244,0.0,0.0,0.0,0.0
149,H2,244,7830.811417488087,6486.373012475794,1344.4384050122926,1344438.4050122926
150,Li-Ion,245,0.0,0.0,0.0,0.0
150,H2,245,7830.811417488087,6446.280196081311,1384.5312214067753,1384531.2214067753
151,Li-Ion,246,0.0,0.0,0.0,0.0
151,H2,246,7830.811417488087,6396.068091174288,1434.7433263137982,1434743.3263137983
152,Li-Ion,247,0.0,0.0,0.0,0.0
152,H2,247,7830.811417488087,6331.941964562527,1498.86945292556,1498869.4529255598
153,Li-Ion,248,0.0,0.0,0.0,0.0
153,H2,248,7830.811417488087,6253.269360713989,1577.5420567740975,1577542.0567740975
154,Li-Ion,249,0.0,0.0,0.0,0.0
154,H2,249,7830.811417488087,6165.742379416981,1665.0690380711058,1665069.0380711057
155,Li-Ion,250,0.0,0.0,0.0,0.0
155,H2,250,7830.811417488087,6077.741056470948,1753.0703610171386,1753070.3610171385
156,Li-Ion,251,0.0,0.0,0.0,0.0
156,H2,251,7830.811417488087,6073.788209395738,1757.0232080923488,1757023.2080923489
157,Li-Ion,252,0.0,0.0,0.0,0.0
157,H2,252,7830.811417488087,6072.839526097688,1757.971891390399,1757971.8913903988
158,Li-Ion,253,0.0,0.0,0.0,0.0
158,H2,253,7830.811417488087,6074.262551044763,1756.5488664433233,1756548.8664433232
159,Li-Ion,254,0.0,0.0,0.0,0.0
159,H2,254,7830.811417488087,6076.318031523873,1754.4933859642133,1754493.3859642134
160,Li-Ion,255,0.0,0.0,0.0,0.0
160,H2,255,7830.811417488087,6078.531625885991,1752.2797916020954,1752279.7916020954
161,Li-Ion,256,0.0,0.0,0.0,0.0
161,H2,256,7830.811417488087,6078.215398119975,1752.5960193681112,1752596.0193681112
162,Li-Ion,257,0.0,0.0,0.0,0.0
162,H2,257,7830.811417488087,5979.62044501238,1851.190972475707,1851190.972475707
163,Li-Ion,258,0.0,0.0,0.0,0.0
163,H2,258,7830.811417488087,5892.3272132478,1938.484204240287,1938484.204240287
164,Li-Ion,259,0.0,0.0,0.0,0.0
164,H2,259,7830.811417488087,5894.698921492927,1936.1124959951594,1936112.4959951595
165,Li-Ion,260,0.0,0.0,0.0,0.0
165,H2,260,7830.811417488087,5898.4936546851295,1932.317762802957,1932317.762802957
166,Li-Ion,261,0.0,0.0,0.0,0.0
166,H2,261,7830.811417488087,5848.588087270419,1982.2233302176674,1982223.3302176674
167,Li-Ion,262,0.0,0.0,0.0,0.0
167,H2,262,7830.811417488087,5793.44627398275,2037.3651435053362,2037365.1435053363
168,Li-Ion,263,0.0,0.0,0.0,0.0
168,H2,263,7830.811417488087,5746.554560618905,2084.2568568691813,2084256.8568691814
169,Li-Ion,264,0.0,0.0,0.0,0.0
169,H2,264,7830.811417488087,5708.51722470353,2122.294192784557,2122294.1927845567
170,Li-Ion,265,0.0,0.0,0.0,0.0
170,H2,265,7830.811417488087,5676.488216342478,2154.3232011456084,2154323.2011456084
171,Li-Ion,266,0.0,0.0,0.0,0.0
171,H2,266,7830.811417488087,5646.87005890841,2183.9413585796765,2183941.3585796766
172,Li-Ion,267,0.0,0.0,0.0,0.0
172,H2,267,7830.811417488087,5617.054644909474,2213.756772578613,2213756.772578613
173,Li-Ion,268,0.0,0.0,0.0,0.0
173,H2,268,7830.811417488087,5586.448661495496,2244.362755992591,2244362.755992591
174,Li-Ion,269,0.0,0.0,0.0,0.0
174,H2,269,7830.811417488087,5551.731717123302,2279.079700364785,2279079.700364785
175,Li-Ion,270,0.0,0.0,0.0,0.0
175,H2,270,7830.811417488087,5506.579256472548,2324.2321610155386,2324232.1610155385
176,Li-Ion,271,0.0,0.0,0.0,0.0
176,H2,271,7830.811417488087,5446.564090819005,2384.2473266690813,2384247.326669081
177,Li-Ion,272,0.0,0.0,0.0,0.0
177,H2,272,7830.811417488087,5373.741700641778,2457.0697168463084,2457069.7168463087
178,Li-Ion,273,0.0,0.0,0.0,0.0
178,H2,273,7830.811417488087,5292.855502431126,2537.9559150569603,2537955.91505696
179,Li-Ion,274,0.0,0.0,0.0,0.0
179,H2,274,7830.811417488087,5214.024784699582,2616.786632788505,2616786.632788505
180,Li-Ion,275,0.0,0.0,0.0,0.0
180,H2,275,7830.811417488087,5222.088592733011,2608.7228247550756,2608722.824755076
181,Li-Ion,276,0.0,0.0,0.0,0.0
181,H2,276,7830.811417488087,5233.789020075635,2597.022397412452,2597022.397412452
182,Li-Ion,277,0.0,0.0,0.0,0.0
182,H2,277,7830.811417488087,5248.967952844442,2581.8434646436444,2581843.4646436446
183,Li-Ion,278,0.0,0.0,0.0,0.0
183,H2,278,7830.811417488087,5264.937455028293,2565.873962459794,2565873.962459794
184,Li-Ion,279,0.0,0.0,0.0,0.0
184,H2,279,7830.811417488087,5268.009064616799,2562.8023528712874,2562802.3528712876
185,Li-Ion,280,0.0,0.0,0.0,0.0
185,H2,280,7830.811417488087,5283.029883502595,2547.7815339854915,2547781.5339854914
186,Li-Ion,281,0.0,0.0,0.0,0.0
186,H2,281,7830.811417488087,5194.396105024527,2636.4153124635595,2636415.3124635597
187,Li-Ion,282,0.0,0.0,0.0,0.0
187,H2,282,7830.811417488087,5107.659693142561,2723.1517243455255,2723151.7243455257
188,Li-Ion,283,0.0,0.0,0.0,0.0
188,H2,283,7830.811417488087,5027.880292112966,2802.9311253751202,2802931.1253751204
189,Li-Ion,284,0.0,0.0,0.0,0.0
189,H2,284,7830.811417488087,4954.7416741697225,2876.069743318364,2876069.743318364
190,Li-Ion,285,0.0,0.0,0.0,0.0
190,H2,285,7830.811417488087,4965.809645980315,2865.001771507772,2865001.771507772
191,Li-Ion,286,0.0,0.0,0.0,0.0
191,H2,286,7830.811417488087,4922.984568146749,2907.826849341338,2907826.849341338
192,Li-Ion,287,0.0,0.0,0.0,0.0
192,H2,287,7830.811417488087,4904.801433510439,2926.0099839776476,2926009.9839776475
193,Li-Ion,288,0.0,0.0,0.0,0.0
193,H2,288,7830.811417488087,4914.76260813997,2916.0488093481163,2916048.809348116
194,Li-Ion,289,0.0,0.0,0.0,0.0
194,H2,289,7830.811417488087,4924.723782769499,2906.0876347185877,2906087.6347185876
195,Li-Ion,290,0.0,0.0,0.0,0.0
195,H2,290,7830.811417488087,4935.159299048055,2895.6521184400317,2895652.1184400315
196,Li-Ion,291,0.0,0.0,0.0,0.0
196,H2,291,7830.811417488087,4945.4367014436,2885.3747160444864,2885374.7160444865
197,Li-Ion,292,0.0,0.0,0.0,0.0
197,H2,292,7830.811417488087,4955.872217722158,2874.9391997659286,2874939.1997659286
198,Li-Ion,293,0.0,0.0,0.0,0.0
198,H2,293,7830.811417488087,4966.149620117706,2864.6617973703806,2864661.7973703807
199,Li-Ion,294,0.0,0.0,0.0,0.0
199,H2,294,7830.811417488087,4976.427022513253,2854.3843949748334,2854384.3949748334
200,Li-Ion,295,0.0,0.0,0.0,0.0
200,H2,295,7830.811417488087,4985.913855493757,2844.8975619943294,2844897.5619943296
201,Li-Ion,296,0.0,0.0,0.0,0.0
201,H2,296,7830.811417488087,4995.400688474262,2835.4107290138245,2835410.7290138244
202,Li-Ion,297,0.0,0.0,0.0,0.0
202,H2,297,7830.811417488087,5003.938838156716,2826.8725793313706,2826872.5793313705
203,Li-Ion,298,0.0,0.0,0.0,0.0
203,H2,298,7830.811417488087,5013.425671137221,2817.3857463508657,2817385.746350866
204,Li-Ion,299,0.0,0.0,0.0,0.0
204,H2,299,7830.811417488087,5021.64759305366,2809.1638244344267,2809163.8244344266
205,Li-Ion,300,0.0,0.0,0.0,0.0
205,H2,300,7830.811417488087,5045.5134318598,2785.2979856282864,2785297.9856282864
206,Li-Ion,301,0.0,0.0,0.0,0.0
206,H2,301,7830.811417488087,5076.304294910703,2754.5071225773836,2754507.1225773836
207,Li-Ion,302,0.0,0.0,0.0,0.0
207,H2,302,7830.811417488087,5093.958701176026,2736.8527163120607,2736852.7163120606
208,Li-Ion,303,0.0,0.0,0.0,0.0
208,H2,303,7830.811417488087,5103.44553415653,2727.3658833315567,2727365.883331557
209,Li-Ion,304,0.0,0.0,0.0,0.0
209,H2,304,7830.811417488087,5115.145961499153,2715.665455988934,2715665.455988934
210,Li-Ion,305,0.0,0.0,0.0,0.0
210,H2,305,7830.811417488087,5126.37204719275,2704.4393702953366,2704439.3702953365
211,Li-Ion,306,0.0,0.0,0.0,0.0
211,H2,306,7830.811417488087,5137.1237912373235,2693.687626250763,2693687.626250763
212,Li-Ion,307,0.0,0.0,0.0,0.0
212,H2,307,7830.811417488087,5145.978168685792,2684.8332488022943,2684833.2488022945
213,Li-Ion,308,0.0,0.0,0.0,0.0
213,H2,308,7830.811417488087,5153.251407304179,2677.5600101839073,2677560.010183907
214,Li-Ion,309,0.0,0.0,0.0,0.0
214,H2,309,7830.811417488087,5159.417848741507,2671.393568746579,2671393.5687465793
215,Li-Ion,310,0.0,0.0,0.0,0.0
215,H2,310,7830.811417488087,5164.951834646802,2665.8595828412845,2665859.5828412846
216,Li-Ion,311,0.0,0.0,0.0,0.0
216,H2,311,7830.811417488087,5169.537137254046,2661.274280234041,2661274.2802340407
217,Li-Ion,312,0.0,0.0,0.0,0.0
217,H2,312,7830.811417488087,5173.489984329259,2657.321433158828,2657321.433158828
218,Li-Ion,313,0.0,0.0,0.0,0.0
218,H2,313,7830.811417488087,5144.1489119793505,2686.662505508736,2686662.5055087362
219,Li-Ion,314,0.0,0.0,0.0,0.0
219,H2,314,7830.811417488087,5147.469303522527,2683.3421139655593,2683342.1139655593
220,Li-Ion,315,0.0,0.0,0.0,0.0
220,H2,315,7830.811417488087,5150.789695065703,2680.0217224223834,2680021.7224223833
